211, 3509206, 1, 4096, 9449472
2754, 11699110, 1, 4096, 6524928
2777, 8449110, 1, 4096, 9588736
2826, 12349142, 1, 4096, 4640768
4369, 4939086, 1, 4096, 5935104
6805, 12739118, 1, 4096, 9781248
7864, 8969102, 1, 4096, 7204864
7909, 9099158, 1, 4096, 1015808
7973, 1819062, 1, 4096, 569344
9518, 3119206, 1, 4096, 10006528
12108, 10529142, 1, 4096, 4943872
12984, 4809094, 1, 4096, 6742016
13046, 9879078, 1, 4096, 5771264
13399, 2989102, 1, 4096, 3330048
13438, 5459126, 1, 4096, 7233536
13463, 5719110, 1, 4096, 4452352
16595, 6369158, 1, 4096, 10481664
18149, 7539150, 1, 4096, 4710400
19900, 3119078, 1, 4096, 5890048
21619, 7409070, 1, 4096, 6311936
23128, 9099126, 1, 4096, 2187264
23190, 5719174, 1, 4096, 9723904
23650, 7669174, 1, 4096, 2420736
26362, 8449062, 1, 4096, 2383872
27171, 10529182, 1, 4096, 10223616
28245, 8579126, 1, 4096, 6074368
29627, 7019142, 1, 4096, 790528
31632, 11829166, 1, 4096, 7680000
33432, 1949070, 1, 4096, 6717440
34975, 6889102, 1, 4096, 4521984
38032, 4029110, 1, 4096, 7311360
38464, 4289102, 1, 4096, 10113024
38533, 5719110, 1, 4096, 6811648
40195, 8709166, 1, 4096, 86016
42197, 9359094, 1, 4096, 2170880
43562, 9489118, 1, 4096, 5820416
43628, 9489126, 1, 4096, 9981952
45552, 11959070, 1, 4096, 9650176
48642, 8709134, 1, 4096, 4988928
48683, 7799062, 1, 4096, 4915200
50257, 7539118, 1, 4096, 8441856
53337, 8839110, 1, 4096, 5337088
53741, 8449078, 1, 4096, 4268032
55283, 9229070, 1, 4096, 3768320
57730, 5199118, 1, 4096, 7663616
58855, 8709134, 1, 4096, 2998272
60840, 2599102, 1, 4096, 5181440
63493, 3119070, 1, 4096, 5844992
63924, 9099062, 1, 4096, 5849088
63955, 11309078, 1, 4096, 4964352
64011, 10269086, 1, 4096, 3497984
65538, 10009158, 1, 4096, 9756672
68649, 3249190, 1, 4096, 1138688
69120, 6629198, 1, 4096, 10285056
69135, 8189102, 1, 4096, 7655424
72216, 6109086, 1, 4096, 5922816
74323, 5589102, 1, 4096, 3129344
74348, 2209102, 1, 4096, 643072
77526, 4029062, 1, 4096, 847872
79102, 11179150, 1, 4096, 6660096
79485, 7279134, 1, 4096, 1912832
82579, 9229166, 1, 4096, 8634368
84530, 10529182, 1, 4096, 995328
86125, 8579070, 1, 4096, 1486848
88334, 8189070, 1, 4096, 1949696
89696, 4159190, 1, 4096, 9908224
89773, 10399094, 1, 4096, 7929856
92923, 12089110, 1, 4096, 5033984
94836, 10269110, 1, 4096, 2015232
94903, 1819158, 1, 4096, 7761920
96458, 4289174, 1, 4096, 753664
99262, 7799094, 1, 4096, 2748416
100023, 8709086, 1, 4096, 4280320
103218, 7929158, 1, 4096, 10403840
105188, 10139198, 1, 4096, 1708032
108340, 10529174, 1, 4096, 9027584
110292, 6629078, 1, 4096, 7847936
111863, 5329134, 1, 4096, 3493888
114916, 2729086, 1, 4096, 1552384
115379, 5069142, 1, 4096, 6983680
115458, 7149110, 1, 4096, 3772416
118610, 11699078, 1, 4096, 2908160
120569, 9359086, 1, 4096, 4481024
122144, 9749086, 1, 4096, 6082560
124266, 7409094, 1, 4096, 3915776
125631, 10009086, 1, 4096, 2437120
125710, 6499118, 1, 4096, 5894144
128876, 7019086, 1, 4096, 7315456
130794, 7799118, 1, 4096, 3629056
130808, 7669142, 1, 4096, 9228288
130874, 1949062, 1, 4096, 8781824
134055, 9489094, 1, 4096, 6750208
135972, 8709118, 1, 4096, 3125248
139138, 9229094, 1, 4096, 5201920
141112, 4549102, 1, 4096, 2863104
144281, 10529078, 1, 4096, 3993600
146150, 3899094, 1, 4096, 1605632
147716, 19498364, 1, 4096, 9400320
150824, 11697402, 1, 4096, 4952064
151271, 14817306, 1, 4096, 7274496
152835, 9229150, 1, 4096, 1617920
154810, 3249190, 1, 4096, 10031104
156409, 5849078, 1, 4096, 8802304
156430, 2729182, 1, 4096, 1183744
156480, 5329070, 1, 4096, 1982464
158067, 6109166, 1, 4096, 8515584
161172, 12999142, 1, 4096, 3608576
161629, 4549142, 1, 4096, 8486912
164815, 11179142, 1, 4096, 3465216
166741, 5849078, 1, 4096, 2240512
168285, 4289102, 1, 4096, 5042176
170338, 3249102, 1, 4096, 2097152
171815, 9879062, 1, 4096, 2158592
171868, 9359062, 1, 4096, 2183168
173410, 5719070, 1, 4096, 1974272
175275, 3769174, 1, 4096, 8876032
177018, 7409078, 1, 4096, 7741440
177097, 6239094, 1, 4096, 6021120
180290, 7149078, 1, 4096, 6942720
182166, 8189110, 1, 4096, 3792896
182237, 8839086, 1, 4096, 2236416
183841, 4419086, 1, 4096, 4014080
186390, 3899062, 1, 4096, 3694592
187293, 8969134, 1, 4096, 8343552
187370, 7019062, 1, 4096, 8732672
190565, 8319062, 1, 4096, 8691712
192344, 4419126, 1, 4096, 4276224
192556, 4029062, 1, 4096, 4485120
192582, 8839102, 1, 4096, 7057408
195789, 7019102, 1, 4096, 9510912
197717, 8969142, 1, 4096, 4354048
199317, 11829110, 1, 4096, 7626752
202370, 5459142, 1, 4096, 2248704
202844, 7669070, 1, 4096, 2678784
202872, 6759102, 1, 4096, 5640192
205915, 6109078, 1, 4096, 6488064
207532, 9749118, 1, 4096, 10153984
207887, 7799150, 1, 4096, 4403200
207940, 7019142, 1, 4096, 9441280
209471, 7799062, 1, 4096, 9367552
210747, 4159174, 1, 4096, 2355200
210777, 5069094, 1, 4096, 4173824
211345, 3249134, 1, 4096, 8970240
211384, 12479190, 1, 4096, 937984
211409, 3379174, 1, 4096, 7811072
212580, 7929094, 1, 4096, 9805824
212594, 6629214, 1, 4096, 372736
213025, 9359206, 1, 4096, 9687040
213092, 5069182, 1, 4096, 1695744
215675, 8319086, 1, 4096, 110592
217999, 8059198, 1, 4096, 8826880
218170, 4939062, 1, 4096, 9089024
218237, 5719102, 1, 4096, 6299648
221058, 9099110, 1, 4096, 9408512
222650, 4809182, 1, 4096, 1916928
222711, 6369166, 1, 4096, 8466432
223107, 11569150, 1, 4096, 2949120
223431, 9489070, 1, 4096, 3502080
224636, 2989142, 1, 4096, 8286208
224683, 8579110, 1, 4096, 5165056
226515, 3119094, 1, 4096, 7376896
227471, 9229094, 1, 4096, 9453568
228277, 10139182, 1, 4096, 1789952
228561, 11829070, 1, 4096, 1449984
228620, 2729182, 1, 4096, 8798208
229650, 6629158, 1, 4096, 2973696
230958, 2729134, 1, 4096, 7229440
232285, 8059158, 1, 4096, 1490944
233916, 6109134, 1, 4096, 5959680
235066, 7149110, 1, 4096, 8937472
235118, 10399142, 1, 4096, 3866624
235135, 8579110, 1, 4096, 745472
236863, 12999078, 1, 4096, 2035712
238223, 8709078, 1, 4096, 987136
238261, 8839158, 1, 4096, 7168000
240637, 6889094, 1, 4096, 4972544
242894, 5589070, 1, 4096, 4247552
243593, 9099126, 1, 4096, 8384512
244109, 4549166, 1, 4096, 1908736
244905, 7799150, 1, 4096, 7512064
245018, 8449134, 1, 4096, 2838528
246081, 7019166, 1, 4096, 9424896
247697, 11049198, 1, 4096, 778240
249330, 9619086, 1, 4096, 2367488
250015, 9229166, 1, 4096, 9093120
251725, 11569158, 1, 4096, 3067904
253320, 7669174, 1, 4096, 10211328
253797, 8839174, 1, 4096, 2977792
254403, 8839174, 1, 4096, 10190848
254467, 5069110, 1, 4096, 6848512
256011, 9359070, 1, 4096, 7393280
257733, 7409102, 1, 4096, 4714496
258567, 2859118, 1, 4096, 1228800
259383, 12349110, 1, 4096, 4538368
259782, 16378124, 1, 4096, 4493312
260797, 10139070, 1, 4096, 5079040
260915, 10917378, 1, 4096, 8871936
260960, 29247354, 1, 4096, 5308416
261546, 40556440, 1, 4096, 8482816
261680, 9749142, 1, 4096, 3371008
261707, 8709078, 1, 4096, 2322432
261730, 12739086, 1, 4096, 1011712
262350, 8449078, 1, 4096, 2011136
263106, 2209062, 1, 4096, 1581056
263697, 5589118, 1, 4096, 5500928
264451, 8969134, 1, 4096, 851968
264603, 4809126, 1, 4096, 4718592
264642, 9749118, 1, 4096, 1155072
265474, 7669174, 1, 4096, 8298496
266101, 3769134, 1, 4096, 3846144
266827, 6109158, 1, 4096, 9859072
267599, 5199094, 1, 4096, 8069120
268253, 5459142, 1, 4096, 2686976
268934, 6629078, 1, 4096, 2023424
269762, 6629126, 1, 4096, 6004736
270300, 4289062, 1, 4096, 5713920
270569, 4809110, 1, 4096, 2871296
270895, 10139078, 1, 4096, 3973120
271556, 9099102, 1, 4096, 6565888
272040, 6629110, 1, 4096, 9515008
272735, 11569134, 1, 4096, 5029888
274396, 5459070, 1, 4096, 4292608
275671, 6369062, 1, 4096, 4132864
275746, 6499062, 1, 4096, 4489216
276402, 9229102, 1, 4096, 7086080
278680, 9229078, 1, 4096, 8134656
279780, 9489182, 1, 4096, 425984
280356, 2989094, 1, 4096, 2117632
280906, 3899086, 1, 4096, 765952
282372, 8579190, 1, 4096, 8998912
284472, 11439078, 1, 4096, 8118272
284507, 2989078, 1, 4096, 8777728
285290, 9099198, 1, 4096, 8192
286082, 7669078, 1, 4096, 1478656
286153, 6889070, 1, 4096, 1859584
288842, 12089118, 1, 4096, 5672960
291083, 8189070, 1, 4096, 5107712
291389, 4809078, 1, 4096, 3809280
291453, 7149070, 1, 4096, 3182592
292629, 4549166, 1, 4096, 10129408
294690, 5459182, 1, 4096, 2162688
296333, 10529134, 1, 4096, 6905856
298229, 6239150, 1, 4096, 1060864
300101, 2469078, 1, 4096, 135168
300139, 10919142, 1, 4096, 5414912
301561, 7019142, 1, 4096, 10457088
301651, 8839142, 1, 4096, 5287936
302918, 5459078, 1, 4096, 6615040
303418, 4289110, 1, 4096, 9416704
304348, 3769142, 1, 4096, 4444160
306749, 5849126, 1, 4096, 8372224
306877, 4029070, 1, 4096, 9097216
307923, 9619078, 1, 4096, 8105984
309365, 10659102, 1, 4096, 5632000
309391, 7409118, 1, 4096, 9142272
310034, 6499094, 1, 4096, 6926336
311596, 9229150, 1, 4096, 1261568
312109, 4939062, 1, 4096, 1527808
312942, 5069190, 1, 4096, 9539584
314090, 5849062, 1, 4096, 9342976
315230, 2339126, 1, 4096, 5312512
315259, 7929078, 1, 4096, 4210688
315290, 4289118, 1, 4096, 823296
315986, 5459102, 1, 4096, 3178496
317136, 2729118, 1, 4096, 6914048
317185, 9749150, 1, 4096, 1290240
318776, 8449062, 1, 4096, 1253376
319570, 6239150, 1, 4096, 6762496
320126, 3119078, 1, 4096, 5877760
320172, 5849118, 1, 4096, 2068480
322422, 2599102, 1, 4096, 4759552
323142, 5459062, 1, 4096, 5054464
326235, 10529142, 1, 4096, 10317824
327542, 5199174, 1, 4096, 2854912
327620, 8059174, 1, 4096, 10022912
329910, 5849078, 1, 4096, 8790016
330718, 6889182, 1, 4096, 1433600
332263, 7019078, 1, 4096, 282624
332751, 5849158, 1, 4096, 6279168
334313, 5459102, 1, 4096, 9154560
334897, 5069102, 1, 4096, 6324224
334934, 10659070, 1, 4096, 5914624
336259, 12869118, 1, 4096, 9773056
337205, 8709142, 1, 4096, 4599808
337881, 4289118, 1, 4096, 7917568
337900, 10269110, 1, 4096, 4898816
337970, 7149118, 1, 4096, 8396800
340685, 5979142, 1, 4096, 3563520
342540, 2599102, 1, 4096, 581632
343134, 8449070, 1, 4096, 36864
346441, 6759214, 1, 4096, 10219520
347084, 9099150, 1, 4096, 4550656
347123, 8189150, 1, 4096, 10178560
348332, 9619086, 1, 4096, 8667136
350602, 5199142, 1, 4096, 3268608
352678, 5069078, 1, 4096, 4575232
353231, 6239094, 1, 4096, 6463488
353697, 15338140, 1, 4096, 5869568
354725, 34707402, 1, 4096, 1384448
355560, 21057594, 1, 4096, 10039296
356677, 8449214, 1, 4096, 200704
357237, 5849110, 1, 4096, 3096576
357272, 1949062, 1, 4096, 3170304
358870, 8449126, 1, 4096, 7270400
360556, 6109110, 1, 4096, 4509696
363468, 6889118, 1, 4096, 7987200
364066, 11959078, 1, 4096, 7143424
365010, 2859086, 1, 4096, 8306688
365532, 4029190, 1, 4096, 258048
365580, 7149070, 1, 4096, 655360
366230, 7669190, 1, 4096, 8830976
366535, 7409086, 1, 4096, 7700480
367013, 4159086, 1, 4096, 8949760
367586, 8319070, 1, 4096, 8392704
368401, 3509118, 1, 4096, 4947968
369166, 5589110, 1, 4096, 7831552
369319, 10009094, 1, 4096, 9961472
369931, 8709174, 1, 4096, 2719744
370327, 10529086, 1, 4096, 4366336
370383, 11699110, 1, 4096, 1441792
370961, 8969070, 1, 4096, 1961984
371514, 6889158, 1, 4096, 8019968
372371, 12219086, 1, 4096, 9777152
373179, 7279166, 1, 4096, 2961408
374060, 5979078, 1, 4096, 3805184
374513, 8579070, 1, 4096, 3264512
374608, 11439094, 1, 4096, 5484544
374977, 5849070, 1, 4096, 5804032
375605, 4679078, 1, 4096, 5017600
376261, 3119070, 1, 4096, 5160960
377060, 2469142, 1, 4096, 106496
378114, 3119070, 1, 4096, 774144
378411, 12869086, 1, 4096, 2568192
378770, 5329110, 1, 4096, 5435392
379375, 7929086, 1, 4096, 3821568
379563, 7149110, 1, 4096, 606208
379689, 5459070, 1, 4096, 389120
380366, 9229086, 1, 4096, 1953792
381457, 8449142, 1, 4096, 7081984
382294, 9489102, 1, 4096, 9695232
383258, 9359102, 1, 4096, 7135232
383887, 2469134, 1, 4096, 2084864
383910, 3899166, 1, 4096, 8986624
384781, 9359174, 1, 4096, 1785856
384878, 6499070, 1, 4096, 2146304
386037, 3509062, 1, 4096, 2318336
387127, 8839094, 1, 4096, 4378624
389938, 10139118, 1, 4096, 839680
390010, 10399142, 1, 4096, 6090752
390069, 5199150, 1, 4096, 176128
392142, 9359150, 1, 4096, 5873664
392182, 6369126, 1, 4096, 1585152
394177, 4029070, 1, 4096, 2306048
395225, 11309094, 1, 4096, 4517888
396288, 10269118, 1, 4096, 983040
398013, 2729214, 1, 4096, 10395648
398839, 9749166, 1, 4096, 3739648
398885, 7409166, 1, 4096, 10346496
399580, 3379206, 1, 4096, 1220608
400078, 10529062, 1, 4096, 1323008
400399, 6889094, 1, 4096, 3252224
402857, 5459166, 1, 4096, 10256384
403955, 5329206, 1, 4096, 741376
404669, 10789070, 1, 4096, 339968
404978, 5849206, 1, 4096, 9433088
405722, 7799174, 1, 4096, 2134016
406441, 9229086, 1, 4096, 3698688
407754, 6499126, 1, 4096, 8183808
407766, 8059070, 1, 4096, 7610368
409271, 5719102, 1, 4096, 4825088
410474, 4289118, 1, 4096, 8663040
410519, 5719126, 1, 4096, 4329472
410843, 6889102, 1, 4096, 6774784
410889, 10009094, 1, 4096, 4775936
411424, 5589142, 1, 4096, 10244096
412619, 3379070, 1, 4096, 10407936
412968, 4029222, 1, 4096, 286720
413567, 5069222, 1, 4096, 10362880
415400, 9749206, 1, 4096, 1126400
416082, 3899118, 1, 4096, 4931584
417163, 11699118, 1, 4096, 8716288
418689, 8319190, 1, 4096, 421888
419848, 2859142, 1, 4096, 5193728
421158, 5589110, 1, 4096, 8593408
422832, 4159094, 1, 4096, 6230016
424869, 4029150, 1, 4096, 757760
426353, 9619118, 1, 4096, 4407296
428145, 5459158, 1, 4096, 10383360
429125, 2729174, 1, 4096, 3280896
429166, 11959102, 1, 4096, 888832
431479, 10659126, 1, 4096, 5120000
431560, 6759086, 1, 4096, 3432448
432997, 9229102, 1, 4096, 872448
434733, 6759118, 1, 4096, 4345856
435312, 14298156, 1, 4096, 5259264
436697, 8709126, 1, 4096, 1114112
438284, 18327258, 1, 4096, 3002368
439476, 14037378, 1, 4096, 6856704
440333, 25476440, 1, 4096, 10305536
441446, 1819070, 1, 4096, 10371072
441865, 10139174, 1, 4096, 3223552
441894, 9749126, 1, 4096, 7397376
441942, 5589102, 1, 4096, 10280960
443487, 5329134, 1, 4096, 5410816
445034, 11309070, 1, 4096, 5038080
445077, 9099078, 1, 4096, 4018176
446421, 10529110, 1, 4096, 1019904
446939, 1169214, 1, 4096, 10334208
447019, 7409126, 1, 4096, 6623232
448563, 3119158, 1, 4096, 61440
449370, 5849182, 1, 4096, 8122368
450201, 3769166, 1, 4096, 1081344
450238, 8709086, 1, 4096, 2613248
450253, 9359134, 1, 4096, 7282688
452253, 9359094, 1, 4096, 9375744
454198, 4809150, 1, 4096, 3952640
455436, 5199102, 1, 4096, 6291456
457055, 7929110, 1, 4096, 9322496
457348, 8319174, 1, 4096, 2576384
458198, 8449062, 1, 4096, 2543616
459486, 2989150, 1, 4096, 7839744
460408, 4419078, 1, 4096, 9105408
461543, 7149198, 1, 4096, 212992
462469, 7799182, 1, 4096, 7884800
462546, 4679078, 1, 4096, 7094272
464039, 4939110, 1, 4096, 3743744
464874, 5329134, 1, 4096, 8679424
466711, 3509086, 1, 4096, 9883648
467425, 2729094, 1, 4096, 7938048
467454, 4679102, 1, 4096, 5607424
467774, 4029078, 1, 4096, 4259840
467841, 4289110, 1, 4096, 7577600
469670, 10399134, 1, 4096, 3026944
470209, 7149078, 1, 4096, 3944448
470965, 10269134, 1, 4096, 8671232
471012, 5069110, 1, 4096, 5328896
472010, 7539094, 1, 4096, 3174400
472060, 9749086, 1, 4096, 1671168
472950, 9619158, 1, 4096, 7905280
473017, 4419094, 1, 4096, 10203136
473865, 6499062, 1, 4096, 10043392
475207, 11959134, 1, 4096, 5591040
476854, 2339126, 1, 4096, 9302016
477540, 3509182, 1, 4096, 1732608
477586, 6369190, 1, 4096, 9822208
478254, 7019126, 1, 4096, 6086656
478334, 6629070, 1, 4096, 5427200
479134, 9359094, 1, 4096, 3383296
479657, 5069134, 1, 4096, 7782400
480859, 4809086, 1, 4096, 9584640
481440, 5459142, 1, 4096, 4202496
482305, 6629102, 1, 4096, 7151616
482581, 7539078, 1, 4096, 8097792
483339, 7669126, 1, 4096, 3883008
483442, 4809062, 1, 4096, 3624960
483496, 4159094, 1, 4096, 1773568
483885, 6499086, 1, 4096, 3162112
484848, 4159078, 1, 4096, 2347008
485692, 10009078, 1, 4096, 1380352
486468, 11309078, 1, 4096, 2555904
486753, 2469070, 1, 4096, 2662400
486839, 2859078, 1, 4096, 1761280
487380, 11959158, 1, 4096, 8146944
487712, 3119078, 1, 4096, 6746112
488109, 8319158, 1, 4096, 1024000
488922, 4159150, 1, 4096, 6402048
488989, 9879118, 1, 4096, 2846720
489411, 9359166, 1, 4096, 9580544
489778, 11309078, 1, 4096, 8695808
490677, 9749086, 1, 4096, 7192576
491466, 1819150, 1, 4096, 1069056
491724, 1949094, 1, 4096, 3203072
491761, 3249086, 1, 4096, 1810432
492139, 11959166, 1, 4096, 8708096
492336, 4809078, 1, 4096, 9482240
493093, 11179070, 1, 4096, 10137600
494160, 7409198, 1, 4096, 1265664
495237, 6109070, 1, 4096, 565248
496856, 4939150, 1, 4096, 6504448
497545, 9619110, 1, 4096, 3452928
499337, 4809094, 1, 4096, 1122304
499411, 4029166, 1, 4096, 8040448
502014, 11179166, 1, 4096, 1466368
503538, 3249070, 1, 4096, 593920
504019, 9099190, 1, 4096, 8859648
504058, 5069078, 1, 4096, 10158080
504633, 10009134, 1, 4096, 5582848
505224, 2469078, 1, 4096, 4141056
505900, 5979078, 1, 4096, 3436544
507374, 6759134, 1, 4096, 7942144
508291, 5719062, 1, 4096, 8253440
509191, 1299142, 1, 4096, 2609152
509873, 8839094, 1, 4096, 536576
509944, 7929142, 1, 4096, 6144000
511033, 1819070, 1, 4096, 6213632
511683, 3249062, 1, 4096, 6369280
512588, 9489086, 1, 4096, 7950336
514117, 20798268, 1, 4096, 3395584
514461, 20667306, 1, 4096, 684032
515120, 35487594, 1, 4096, 9633792
517571, 5719070, 1, 4096, 9949184
519116, 6109166, 1, 4096, 3575808
520329, 3899094, 1, 4096, 5316608
521904, 11179142, 1, 4096, 294912
522853, 6889086, 1, 4096, 1716224
522884, 7669134, 1, 4096, 6275072
523810, 4939126, 1, 4096, 2412544
524208, 3899110, 1, 4096, 5185536
525164, 6109102, 1, 4096, 2940928
525582, 7799102, 1, 4096, 290816
528905, 11699110, 1, 4096, 3559424
529841, 5329110, 1, 4096, 6422528
530950, 12479094, 1, 4096, 4579328
533224, 3899102, 1, 4096, 1679360
533637, 5459086, 1, 4096, 430080
533789, 7929166, 1, 4096, 7069696
536108, 8709070, 1, 4096, 7569408
537835, 9879174, 1, 4096, 405504
540074, 2989206, 1, 4096, 9318400
540355, 8189094, 1, 4096, 7720960
540968, 7669070, 1, 4096, 8155136
541355, 9749094, 1, 4096, 6135808
541638, 3639118, 1, 4096, 9412608
541668, 7799142, 1, 4096, 4177920
542503, 4809110, 1, 4096, 1339392
544259, 6759126, 1, 4096, 5324800
545616, 9489102, 1, 4096, 2781184
546497, 10789086, 1, 4096, 1343488
546510, 7019158, 1, 4096, 7413760
546564, 11439094, 1, 4096, 9637888
547713, 7799142, 1, 4096, 4399104
548731, 8969070, 1, 4096, 4919296
548762, 8709102, 1, 4096, 7479296
550646, 12869150, 1, 4096, 2052096
553314, 1689086, 1, 4096, 3141632
553370, 5199078, 1, 4096, 2387968
554386, 8839158, 1, 4096, 8568832
555779, 7409190, 1, 4096, 217088
556610, 10919102, 1, 4096, 2916352
557111, 5849158, 1, 4096, 8912896
557152, 7279070, 1, 4096, 8294400
558341, 4159086, 1, 4096, 6959104
559089, 11439078, 1, 4096, 6078464
559852, 7539142, 1, 4096, 827392
560755, 8189142, 1, 4096, 5939200
561723, 7019110, 1, 4096, 8916992
562370, 4809150, 1, 4096, 3489792
562431, 8709110, 1, 4096, 380928
564375, 7929174, 1, 4096, 7540736
565902, 9489174, 1, 4096, 348160
567331, 5719166, 1, 4096, 6852608
567883, 9229094, 1, 4096, 8929280
568527, 11049142, 1, 4096, 3899392
571089, 5199166, 1, 4096, 10375168
571139, 5069110, 1, 4096, 7548928
571901, 6759174, 1, 4096, 184320
573004, 9229126, 1, 4096, 4325376
573080, 4809126, 1, 4096, 450560
574473, 7539190, 1, 4096, 8617984
576029, 7669158, 1, 4096, 2342912
577103, 9749062, 1, 4096, 2396160
577624, 10009086, 1, 4096, 909312
578292, 7799078, 1, 4096, 1871872
580009, 5329062, 1, 4096, 1642496
582380, 6369078, 1, 4096, 958464
582414, 2469214, 1, 4096, 10354688
583131, 4809158, 1, 4096, 4415488
583654, 8059094, 1, 4096, 6426624
583709, 6499150, 1, 4096, 589824
584685, 6629206, 1, 4096, 10252288
585437, 7539086, 1, 4096, 8613888
586974, 10529150, 1, 4096, 3035136
588884, 9619118, 1, 4096, 6688768
589629, 4159094, 1, 4096, 8450048
589708, 7799094, 1, 4096, 10436608
590106, 11179118, 1, 4096, 6963200
590868, 8709086, 1, 4096, 5398528
591257, 11179142, 1, 4096, 376832
591312, 6759134, 1, 4096, 4882432
592370, 5069134, 1, 4096, 9797632
593087, 2339086, 1, 4096, 7835648
593681, 7539142, 1, 4096, 2580480
593765, 3379078, 1, 4096, 3776512
594397, 4679070, 1, 4096, 4542464
594461, 10399070, 1, 4096, 4116480
595152, 5849070, 1, 4096, 3399680
595798, 4679110, 1, 4096, 32768
596582, 7409134, 1, 4096, 5099520
597333, 1949094, 1, 4096, 6721536
598289, 3379062, 1, 4096, 6881280
599220, 8969118, 1, 4096, 3272704
599796, 5589070, 1, 4096, 3055616
600268, 3119126, 1, 4096, 6815744
600897, 9099142, 1, 4096, 1667072
601683, 9618204, 1, 4096, 4501504
601824, 5459126, 1, 4096, 8404992
601842, 31197210, 1, 4096, 9015296
602657, 20277258, 1, 4096, 10420224
603374, 21836792, 1, 4096, 1941504
603480, 9359126, 1, 4096, 6098944
604097, 4029070, 1, 4096, 5267456
605094, 7799070, 1, 4096, 4681728
606374, 3509078, 1, 4096, 5885952
607241, 11959142, 1, 4096, 913408
608437, 10009102, 1, 4096, 3555328
609207, 3899086, 1, 4096, 1687552
610358, 10139094, 1, 4096, 3825664
610372, 6759142, 1, 4096, 8851456
610440, 8189070, 1, 4096, 8282112
611629, 3249110, 1, 4096, 5341184
612100, 10529086, 1, 4096, 3895296
612805, 10529134, 1, 4096, 8638464
614826, 10529134, 1, 4096, 4091904
615399, 3119062, 1, 4096, 3719168
615524, 2989134, 1, 4096, 8507392
616299, 6759094, 1, 4096, 10432512
617042, 9099070, 1, 4096, 9920512
618706, 9229134, 1, 4096, 5296128
619648, 6369070, 1, 4096, 5128192
620302, 8449086, 1, 4096, 6647808
620832, 3639086, 1, 4096, 7856128
620872, 4939134, 1, 4096, 3477504
620941, 8319110, 1, 4096, 6529024
622296, 8839070, 1, 4096, 6008832
622667, 9619134, 1, 4096, 1400832
623452, 4809078, 1, 4096, 2174976
624074, 3769102, 1, 4096, 4939776
624114, 10269078, 1, 4096, 6057984
626083, 9879070, 1, 4096, 5595136
626162, 6629134, 1, 4096, 806912
627709, 9879102, 1, 4096, 3444736
630507, 11179102, 1, 4096, 999424
631371, 8059078, 1, 4096, 1978368
632271, 9489070, 1, 4096, 2527232
633717, 8579094, 1, 4096, 434176
636550, 7019214, 1, 4096, 10117120
636570, 10399110, 1, 4096, 7110656
636638, 7409166, 1, 4096, 307200
639264, 6109062, 1, 4096, 122880
640913, 10269182, 1, 4096, 7946240
641695, 10399094, 1, 4096, 5976064
641799, 6109126, 1, 4096, 9924608
643221, 3509110, 1, 4096, 7000064
643285, 8579086, 1, 4096, 5423104
644929, 6629110, 1, 4096, 8376320
645611, 8319118, 1, 4096, 4722688
645660, 5849118, 1, 4096, 8654848
646944, 8319078, 1, 4096, 7581696
647780, 7669070, 1, 4096, 6979584
648425, 6109102, 1, 4096, 4222976
648956, 9619094, 1, 4096, 2199552
650443, 8579078, 1, 4096, 1142784
